5.000000000000000000e-01,3.910000000000000142e-01,2.595400000000000063e+01,2.647300000000000000e+20,1.755200000000000068e-05,2.318099999999999909e+03,3.486399999999999864e+02,1.428799999999999955e+03,5.222400000000000375e+00
5.000000000000000000e-01,3.990000000000000213e-01,3.899099999999999966e+01,3.977000000000000000e+20,2.636799999999999894e-05,2.456699999999999818e+03,2.415099999999999909e+02,1.045700000000000045e+03,5.741799999999999571e+00
5.000000000000000000e-01,3.370000000000000218e-01,2.220200000000000173e+01,2.264600000000000000e+20,1.501400000000000058e-05,2.290000000000000000e+03,1.894099999999999966e+02,1.485200000000000045e+03,4.643600000000000172e+00
5.000000000000000000e-01,3.449999999999999734e-01,2.223499999999999943e+01,2.268000000000000000e+20,1.503700000000000020e-05,2.294099999999999909e+03,2.239300000000000068e+02,1.488400000000000091e+03,4.660700000000000287e+00
5.000000000000000000e-01,3.529999999999999805e-01,2.239900000000000091e+01,2.284700000000000000e+20,1.514799999999999964e-05,2.293800000000000182e+03,2.580199999999999818e+02,1.489900000000000091e+03,4.699799999999999756e+00
5.000000000000000000e-01,3.609999999999999876e-01,2.259100000000000108e+01,2.304300000000000000e+20,1.527799999999999840e-05,2.295000000000000000e+03,2.903000000000000114e+02,1.490000000000000000e+03,4.740499999999999936e+00
5.000000000000000000e-01,3.689999999999999947e-01,2.268799999999999883e+01,2.314100000000000000e+20,1.534299999999999862e-05,2.295500000000000000e+03,3.203799999999999955e+02,1.491500000000000000e+03,4.765500000000000291e+00
5.000000000000000000e-01,3.770000000000000018e-01,2.321999999999999886e+01,2.368500000000000000e+20,1.570299999999999856e-05,2.294599999999999909e+03,3.469100000000000250e+02,1.489799999999999955e+03,4.871500000000000163e+00
5.000000000000000000e-01,3.850000000000000089e-01,2.408599999999999852e+01,2.456800000000000000e+20,1.628800000000000058e-05,2.300199999999999818e+03,3.600899999999999750e+02,1.475299999999999955e+03,5.004299999999999748e+00
5.000000000000000000e-01,3.930000000000000160e-01,2.718100000000000094e+01,2.772400000000000000e+20,1.838099999999999901e-05,2.333500000000000000e+03,3.373000000000000114e+02,1.393299999999999955e+03,5.333099999999999952e+00
5.000000000000000000e-01,3.390000000000000235e-01,2.229400000000000048e+01,2.273900000000000000e+20,1.507599999999999931e-05,2.292300000000000182e+03,1.980800000000000125e+02,1.485700000000000045e+03,4.664399999999999658e+00
5.000000000000000000e-01,3.469999999999999751e-01,2.226099999999999923e+01,2.270600000000000000e+20,1.505400000000000020e-05,2.293500000000000000e+03,2.322299999999999898e+02,1.487900000000000091e+03,4.664399999999999658e+00
5.000000000000000000e-01,3.549999999999999822e-01,2.240399999999999991e+01,2.285200000000000000e+20,1.515099999999999944e-05,2.294199999999999818e+03,2.673600000000000136e+02,1.494599999999999909e+03,4.715499999999999581e+00
5.000000000000000000e-01,3.629999999999999893e-01,2.251200000000000045e+01,2.296200000000000000e+20,1.522400000000000027e-05,2.293599999999999909e+03,2.986999999999999886e+02,1.493799999999999955e+03,4.735899999999999999e+00
5.000000000000000000e-01,3.709999999999999964e-01,2.276500000000000057e+01,2.322000000000000000e+20,1.539500000000000083e-05,2.294500000000000000e+03,3.273199999999999932e+02,1.493299999999999955e+03,4.787300000000000111e+00
5.000000000000000000e-01,3.790000000000000036e-01,2.321699999999999875e+01,2.368100000000000000e+20,1.570100000000000095e-05,2.295000000000000000e+03,3.505400000000000205e+02,1.490200000000000045e+03,4.872399999999999842e+00
5.000000000000000000e-01,3.870000000000000107e-01,2.453099999999999881e+01,2.502100000000000000e+20,1.658899999999999990e-05,2.304300000000000182e+03,3.585199999999999818e+02,1.467299999999999955e+03,5.068800000000000416e+00
5.000000000000000000e-01,3.950000000000000178e-01,2.907400000000000162e+01,2.965600000000000000e+20,1.966199999999999911e-05,2.356199999999999818e+03,3.180500000000000114e+02,1.334500000000000000e+03,5.464199999999999946e+00
5.000000000000000000e-01,3.410000000000000253e-01,2.222299999999999898e+01,2.266800000000000000e+20,1.502899999999999959e-05,2.292500000000000000e+03,2.068400000000000034e+02,1.485700000000000045e+03,4.649799999999999933e+00
5.000000000000000000e-01,3.489999999999999769e-01,2.228300000000000125e+01,2.272800000000000000e+20,1.506899999999999921e-05,2.293599999999999909e+03,2.411100000000000136e+02,1.490400000000000091e+03,4.676899999999999835e+00
5.000000000000000000e-01,3.569999999999999840e-01,2.247200000000000131e+01,2.292100000000000000e+20,1.519700000000000036e-05,2.295400000000000091e+03,2.754499999999999886e+02,1.492599999999999909e+03,4.723600000000000243e+00
5.000000000000000000e-01,3.649999999999999911e-01,2.264300000000000068e+01,2.309600000000000000e+20,1.531199999999999841e-05,2.294800000000000182e+03,3.065199999999999818e+02,1.493000000000000000e+03,4.760699999999999932e+00
5.000000000000000000e-01,3.729999999999999982e-01,2.292500000000000071e+01,2.338400000000000000e+20,1.550399999999999928e-05,2.295900000000000091e+03,3.336100000000000136e+02,1.494200000000000045e+03,4.823900000000000077e+00
5.000000000000000000e-01,3.810000000000000053e-01,2.344900000000000162e+01,2.391800000000000000e+20,1.585799999999999962e-05,2.297300000000000182e+03,3.545299999999999727e+02,1.485000000000000000e+03,4.903900000000000148e+00
5.000000000000000000e-01,3.890000000000000124e-01,2.517899999999999849e+01,2.568300000000000000e+20,1.702800000000000028e-05,2.309800000000000182e+03,3.578000000000000114e+02,1.453200000000000045e+03,5.153100000000000236e+00
5.000000000000000000e-01,3.970000000000000195e-01,3.227400000000000091e+01,3.292000000000000000e+20,2.182600000000000076e-05,2.392900000000000091e+03,2.894399999999999977e+02,1.238799999999999955e+03,5.630600000000000271e+00
5.000000000000000000e-01,3.109999999999999987e-01,2.176000000000000156e+01,2.219500000000000000e+20,1.471500000000000057e-05,2.278699999999999818e+03,7.470300000000000296e+01,1.466099999999999909e+03,4.492700000000000138e+00
5.000000000000000000e-01,3.130000000000000004e-01,2.176699999999999946e+01,2.220200000000000000e+20,1.471999999999999967e-05,2.281699999999999818e+03,8.447499999999998010e+01,1.470500000000000000e+03,4.507399999999999629e+00
5.000000000000000000e-01,3.150000000000000022e-01,2.184100000000000108e+01,2.227800000000000000e+20,1.476999999999999919e-05,2.281300000000000182e+03,9.334799999999999898e+01,1.468200000000000045e+03,4.515900000000000247e+00
5.000000000000000000e-01,3.190000000000000058e-01,2.192299999999999827e+01,2.236200000000000000e+20,1.482600000000000001e-05,2.283800000000000182e+03,1.092000000000000028e+02,1.472000000000000000e+03,4.544699999999999740e+00
5.000000000000000000e-01,3.270000000000000129e-01,2.209499999999999886e+01,2.253700000000000000e+20,1.494200000000000026e-05,2.287400000000000091e+03,1.458600000000000136e+02,1.476599999999999909e+03,4.594599999999999795e+00
5.000000000000000000e-01,3.350000000000000200e-01,2.210200000000000031e+01,2.254400000000000000e+20,1.494699999999999936e-05,2.288900000000000091e+03,1.805900000000000034e+02,1.485700000000000045e+03,4.624299999999999855e+00
5.000000000000000000e-01,3.210000000000000075e-01,2.195700000000000074e+01,2.239600000000000000e+20,1.484800000000000082e-05,2.284199999999999818e+03,1.190999999999999943e+02,1.472299999999999955e+03,4.552399999999999558e+00
5.000000000000000000e-01,3.290000000000000147e-01,2.212900000000000134e+01,2.257100000000000000e+20,1.496499999999999987e-05,2.287000000000000000e+03,1.552299999999999898e+02,1.483099999999999909e+03,4.621599999999999930e+00
5.000000000000000000e-01,3.230000000000000093e-01,2.203800000000000026e+01,2.247800000000000000e+20,1.490299999999999945e-05,2.285199999999999818e+03,1.289600000000000080e+02,1.472900000000000091e+03,4.570999999999999730e+00
5.000000000000000000e-01,3.310000000000000164e-01,2.213800000000000168e+01,2.258000000000000000e+20,1.497099999999999947e-05,2.290599999999999909e+03,1.633700000000000045e+02,1.479299999999999955e+03,4.612000000000000099e+00
5.000000000000000000e-01,3.170000000000000040e-01,2.185900000000000176e+01,2.229600000000000000e+20,1.478300000000000059e-05,2.282199999999999818e+03,1.017900000000000063e+02,1.471299999999999955e+03,4.529300000000000104e+00
5.000000000000000000e-01,3.250000000000000111e-01,2.207999999999999829e+01,2.252200000000000000e+20,1.493200000000000035e-05,2.286599999999999909e+03,1.370999999999999943e+02,1.476400000000000091e+03,4.590700000000000003e+00
5.000000000000000000e-01,3.330000000000000182e-01,2.209900000000000020e+01,2.254000000000000000e+20,1.494399999999999956e-05,2.290300000000000182e+03,1.701500000000000057e+02,1.481700000000000045e+03,4.611200000000000188e+00
5.000000000000000000e-01,2.869999999999999774e-01,2.116600000000000037e+01,2.158900000000000000e+20,1.431400000000000051e-05,2.259500000000000000e+03,-2.755300000000000082e+01,1.439500000000000000e+03,4.290799999999999947e+00
5.000000000000000000e-01,2.949999999999999845e-01,2.146199999999999974e+01,2.189100000000000000e+20,1.451400000000000029e-05,2.266199999999999818e+03,7.056300000000000239e+00,1.446200000000000045e+03,4.370800000000000018e+00
5.000000000000000000e-01,3.029999999999999916e-01,2.164499999999999957e+01,2.207800000000000000e+20,1.463799999999999944e-05,2.272199999999999818e+03,4.039099999999999824e+01,1.458299999999999955e+03,4.445299999999999585e+00
5.000000000000000000e-01,2.889999999999999791e-01,2.126099999999999923e+01,2.168600000000000000e+20,1.437800000000000024e-05,2.261500000000000000e+03,-1.754799999999999827e+01,1.442400000000000091e+03,4.318699999999999761e+00
5.000000000000000000e-01,2.969999999999999862e-01,2.150100000000000122e+01,2.193100000000000000e+20,1.453999999999999970e-05,2.267599999999999909e+03,1.440000000000000036e+01,1.447799999999999955e+03,4.383700000000000152e+00
5.000000000000000000e-01,3.049999999999999933e-01,2.167999999999999972e+01,2.211300000000000000e+20,1.466100000000000075e-05,2.274800000000000182e+03,4.827799999999999869e+01,1.461000000000000000e+03,4.460600000000000342e+00
5.000000000000000000e-01,2.909999999999999809e-01,2.131599999999999895e+01,2.174200000000000000e+20,1.441500000000000005e-05,2.262800000000000182e+03,-1.105799999999999983e+01,1.444599999999999909e+03,4.336299999999999599e+00
5.000000000000000000e-01,2.989999999999999880e-01,2.153600000000000136e+01,2.196700000000000000e+20,1.456399999999999981e-05,2.268699999999999818e+03,2.471600000000000108e+01,1.453200000000000045e+03,4.407300000000000217e+00
5.000000000000000000e-01,3.069999999999999951e-01,2.168100000000000094e+01,2.211500000000000000e+20,1.466199999999999955e-05,2.275500000000000000e+03,5.603999999999999915e+01,1.459900000000000091e+03,4.457499999999999574e+00
5.000000000000000000e-01,2.929999999999999827e-01,2.140599999999999881e+01,2.183400000000000000e+20,1.447599999999999998e-05,2.266199999999999818e+03,-1.889299999999999979e+00,1.446400000000000091e+03,4.360299999999999621e+00
5.000000000000000000e-01,3.009999999999999898e-01,2.156299999999999883e+01,2.199400000000000000e+20,1.458200000000000032e-05,2.271900000000000091e+03,3.237100000000000222e+01,1.456900000000000091e+03,4.424000000000000377e+00
5.000000000000000000e-01,3.089999999999999969e-01,2.165899999999999892e+01,2.209200000000000000e+20,1.464700000000000054e-05,2.277900000000000091e+03,6.689100000000000534e+01,1.462299999999999955e+03,4.459999999999999964e+00
5.000000000000000000e-01,2.790000000000000258e-01,2.095799999999999841e+01,2.137700000000000000e+20,1.417299999999999966e-05,2.251400000000000091e+03,-6.085900000000000176e+01,1.428700000000000045e+03,4.216599999999999682e+00
5.000000000000000000e-01,2.810000000000000275e-01,2.111499999999999844e+01,2.153700000000000000e+20,1.427900000000000000e-05,2.253800000000000182e+03,-5.246500000000000341e+01,1.430099999999999909e+03,4.252399999999999736e+00
5.000000000000000000e-01,2.829999999999999738e-01,2.114799999999999969e+01,2.157000000000000000e+20,1.430100000000000080e-05,2.254199999999999818e+03,-4.452000000000000313e+01,1.430799999999999955e+03,4.261000000000000121e+00
5.000000000000000000e-01,2.849999999999999756e-01,2.115299999999999869e+01,2.157600000000000000e+20,1.430499999999999941e-05,2.257000000000000000e+03,-3.485300000000000153e+01,1.436700000000000045e+03,4.279899999999999594e+00
5.000000000000000000e-01,2.750000000000000222e-01,2.094200000000000017e+01,2.136000000000000000e+20,1.416199999999999926e-05,2.245800000000000182e+03,-7.623099999999998033e+01,1.425700000000000045e+03,4.204500000000000348e+00
5.000000000000000000e-01,2.770000000000000240e-01,2.098499999999999943e+01,2.140400000000000000e+20,1.419100000000000016e-05,2.246099999999999909e+03,-6.903499999999999659e+01,1.425400000000000091e+03,4.212399999999999700e+00
5.000000000000000000e-01,2.710000000000000187e-01,2.076099999999999923e+01,2.117700000000000000e+20,1.403999999999999941e-05,2.241000000000000000e+03,-9.474400000000001398e+01,1.411400000000000091e+03,4.126599999999999824e+00
5.000000000000000000e-01,2.730000000000000204e-01,2.080300000000000082e+01,2.121900000000000000e+20,1.406799999999999982e-05,2.244000000000000000e+03,-8.545799999999999841e+01,1.416400000000000091e+03,4.149399999999999977e+00
5.000000000000000000e-01,2.670000000000000151e-01,2.068499999999999872e+01,2.109800000000000000e+20,1.398800000000000058e-05,2.235199999999999818e+03,-1.087300000000000040e+02,1.409700000000000045e+03,4.106399999999999828e+00
5.000000000000000000e-01,2.690000000000000169e-01,2.073799999999999955e+01,2.115300000000000000e+20,1.402500000000000040e-05,2.239099999999999909e+03,-1.004200000000000017e+02,1.410299999999999955e+03,4.118800000000000239e+00
5.000000000000000000e-01,2.550000000000000044e-01,2.030600000000000094e+01,2.071200000000000000e+20,1.373199999999999998e-05,2.216900000000000091e+03,-1.541100000000000136e+02,1.393500000000000000e+03,3.984700000000000131e+00
5.000000000000000000e-01,2.630000000000000115e-01,2.057400000000000162e+01,2.098500000000000000e+20,1.391300000000000045e-05,2.229699999999999818e+03,-1.258499999999999943e+02,1.403500000000000000e+03,4.066300000000000026e+00
5.000000000000000000e-01,2.570000000000000062e-01,2.038100000000000023e+01,2.078800000000000000e+20,1.378300000000000000e-05,2.220400000000000091e+03,-1.490900000000000034e+02,1.390599999999999909e+03,3.991200000000000081e+00
5.000000000000000000e-01,2.590000000000000080e-01,2.040399999999999991e+01,2.081200000000000000e+20,1.379800000000000071e-05,2.223599999999999909e+03,-1.411500000000000057e+02,1.399099999999999909e+03,4.020199999999999996e+00
5.000000000000000000e-01,2.610000000000000098e-01,2.051800000000000068e+01,2.092900000000000000e+20,1.387600000000000064e-05,2.225599999999999909e+03,-1.321599999999999966e+02,1.399900000000000091e+03,4.045200000000000351e+00
5.000000000000000000e-01,2.650000000000000133e-01,2.057300000000000040e+01,2.098500000000000000e+20,1.391300000000000045e-05,2.233199999999999818e+03,-1.169899999999999949e+02,1.406799999999999955e+03,4.075700000000000323e+00
5.000000000000000000e-01,2.530000000000000027e-01,2.028099999999999881e+01,2.068600000000000000e+20,1.371499999999999998e-05,2.215699999999999818e+03,-1.630099999999999909e+02,1.384799999999999955e+03,3.954899999999999860e+00
5.000000000000000000e-01,2.510000000000000009e-01,2.019699999999999918e+01,2.060100000000000000e+20,1.365800000000000035e-05,2.211099999999999909e+03,-1.708100000000000023e+02,1.385400000000000091e+03,3.940300000000000136e+00
5.000000000000000000e-01,2.489999999999999991e-01,2.009900000000000020e+01,2.050100000000000000e+20,1.359199999999999963e-05,2.207800000000000182e+03,-1.791399999999999864e+02,1.381000000000000000e+03,3.908700000000000063e+00
5.000000000000000000e-01,2.469999999999999973e-01,2.010099999999999909e+01,2.050300000000000000e+20,1.359400000000000063e-05,2.204300000000000182e+03,-1.864399999999999977e+02,1.381700000000000045e+03,3.911200000000000010e+00
5.000000000000000000e-01,2.449999999999999956e-01,1.996000000000000085e+01,2.035900000000000000e+20,1.349800000000000019e-05,2.202099999999999909e+03,-1.952899999999999920e+02,1.379099999999999909e+03,3.876599999999999824e+00
